Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
846383,Callum Hudson-Odoi,10203,Left Winger,400,23,€15M,Premier League,63,1.12,56,23.62,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,77,0.9,68,2.02,N/A,N/A,44,20.0,54,1.35,N/A,N/A,61,1.58,96,77.78,18,90,59.26,3.6,N/A,N/A,8,0.23,42,1.12,65,N/A,N/A,0.23,N/A,N/A,N/A,N/A,61,0.45,40,50.0,63,82.68,94,0.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1.8,100,0.0,N/A,N/A,N/A,N/A,62,71,0.9,2.02,61,0.67,52,100,100.0,0.9,31,46,4.28,44.33,39,0.23,51,0.17,37,37,0.13,0.13,55,0.19
847983,Lisandro Martinez,10260,Center Back,527,26,€50M,Premier League,43,2.39,76,64.9,N/A,N/A,13,17,50.0,0.85,0,0.0,87,0.34,65,0.34,N/A,N/A,N/A,N/A,100,0.0,6,1.02,62,0.17,57,50.0,17,13,47.22,2.9,N/A,N/A,76,1.2,46,0.34,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,97,2.9,51,45.16,78,91.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65,4.1,100,0.0,N/A,N/A,N/A,N/A,83,81,0.34,1.02,N/A,N/A,67,70,66.67,1.02,75,40,0.85,82.31,8,0.51,76,0.04,90,90,0.13,0.13,70,0.05
850354,Bruno Guimaraes,10261,Central Midfielder,537,26,€90M,Premier League,90,3.02,50,38.88,N/A,N/A,15,100,100.0,0.17,81,0.17,N/A,N/A,38,0.67,N/A,N/A,69,25.0,5,2.85,29,1.17,90,1.84,87,91.67,91,72,60.47,8.72,N/A,N/A,54,1.51,97,4.02,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,68,1.51,50,52.94,22,82.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,4.02,100,0.0,N/A,N/A,N/A,N/A,38,59,0.34,0.67,55,0.17,49,29,50.0,1.34,64,15,0.17,69.05,46,0.34,65,0.11,28,28,0.03,0.03,87,0.18
859282,Daniel Munoz,9826,Right Back,531,28,€20M,Premier League,35,1.02,59,34.92,N/A,N/A,93,44,48.28,2.37,0,0.0,70,0.34,72,1.02,N/A,N/A,59,25.0,56,0.34,43,1.02,52,0.51,20,33.33,83,50,51.35,6.44,N/A,N/A,56,1.19,22,0.34,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,33,0.85,37,37.5,35,80.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78,0.51,78,5.08,100,0.0,N/A,N/A,N/A,N/A,69,83,0.34,0.68,46,0.34,85,74,68.42,2.2,69,96,3.56,68.47,54,0.17,63,0.07,78,78,0.06,0.06,65,0.0
860914,Luis Diaz,8650,Left Winger,434,27,€70M,Premier League,74,1.24,75,29.86,N/A,N/A,44,48,33.33,0.41,63,0.21,60,0.62,58,1.87,N/A,N/A,92,50.0,40,1.66,29,1.04,74,2.07,54,47.62,49,32,40.68,4.98,N/A,N/A,68,1.45,35,1.04,98,N/A,N/A,1.04,N/A,N/A,N/A,N/A,57,0.41,100,100.0,89,89.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61,0.83,65,4.56,100,0.0,N/A,N/A,N/A,N/A,76,94,1.66,2.9,32,0.21,61,68,71.43,1.04,58,77,7.05,52.05,100,0.0,46,0.15,93,95,0.54,0.54,98,0.83
860920,Edward Nketiah,9826,Striker,229,25,€32M,Premier League,N/A,N/A,31,19.26,N/A,N/A,82,48,33.33,1.18,0,0.0,100,1.97,8,0.39,N/A,N/A,N/A,N/A,7,2.75,N/A,N/A,36,0.79,100,100.0,51,35,41.94,5.11,N/A,N/A,93,2.36,86,2.36,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,52,0.39,N/A,N/A,42,79.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31,0.39,7,2.36,100,0.0,N/A,N/A,N/A,N/A,95,63,0.79,3.93,N/A,N/A,15,23,50.0,0.39,20,82,7.86,40.87,100,0.0,29,0.1,58,60,0.22,0.22,33,0.07
860975,Joseph Willock,10261,Central Midfielder,124,25,€35M,Premier League,56,1.45,8,21.77,N/A,N/A,N/A,N/A,N/A,N/A,97,0.73,94,1.45,100,4.35,N/A,N/A,N/A,N/A,29,1.45,N/A,N/A,79,1.45,69,66.67,58,78,61.54,5.81,N/A,N/A,50,1.45,81,2.18,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,67,1.45,100,100.0,91,93.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2.18,100,0.0,N/A,N/A,N/A,N/A,78,N/A,N/A,1.45,N/A,N/A,17,8,33.33,0.73,5,88,3.63,41.37,100,0.0,53,0.07,76,77,0.12,0.12,N/A,N/A
862608,Kaoru Mitoma,10204,Left Winger,533,27,€50M,Premier League,35,0.51,62,24.99,N/A,N/A,65,82,57.14,0.68,54,0.17,44,0.51,33,1.18,N/A,N/A,35,13.64,90,0.51,30,1.01,87,2.53,55,50.0,60,65,50.79,5.4,N/A,N/A,40,0.84,26,0.84,54,N/A,N/A,0.17,N/A,N/A,N/A,N/A,29,0.17,38,42.86,50,80.87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,0.17,19,2.87,100,0.0,N/A,N/A,N/A,N/A,48,67,0.84,1.69,45,0.51,37,21,44.44,0.68,50,74,6.59,50.83,100,0.0,60,0.19,69,70,0.29,0.29,82,0.4
863098,Matheus Cunha,8602,Striker,461,25,€40M,Premier League,68,1.17,45,21.48,N/A,N/A,29,33,20.0,0.2,0,0.0,38,0.39,55,1.76,N/A,N/A,60,27.59,29,2.15,21,1.17,68,1.95,73,55.56,64,43,43.94,5.66,N/A,N/A,79,1.76,83,2.34,76,N/A,N/A,0.39,N/A,N/A,N/A,N/A,76,0.59,73,75.0,58,82.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92,1.37,37,3.71,100,0.0,N/A,N/A,N/A,N/A,81,87,1.37,3.12,89,1.56,60,79,83.33,0.98,56,62,4.88,51.93,44,0.2,49,0.16,70,71,0.29,0.29,60,0.21
865931,Max Kilman,8654,Center Back,540,27,€37M,Premier League,71,3.5,44,46.17,N/A,N/A,38,37,55.56,1.67,90,0.17,N/A,N/A,95,0.83,N/A,N/A,N/A,N/A,35,0.17,62,0.17,81,0.5,100,100.0,25,40,55.88,3.17,N/A,N/A,49,0.83,40,0.33,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,71,1.5,70,51.22,43,87.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87,0.33,78,4.83,100,0.0,N/A,N/A,N/A,N/A,35,N/A,N/A,0.33,N/A,N/A,16,22,50.0,0.33,30,17,0.5,64.0,10,0.5,60,0.02,59,59,0.05,0.05,N/A,N/A
866688,Luke Woolfenden,9902,Center Back,270,25,€1.5M,Premier League,49,2.67,32,42.0,N/A,N/A,17,17,50.0,1.0,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,49,0.33,N/A,N/A,N/A,N/A,3,6,44.44,1.33,N/A,N/A,13,0.33,40,0.33,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,83,2.0,41,42.11,54,88.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,2.33,100,0.0,N/A,N/A,N/A,N/A,35,N/A,N/A,0.33,N/A,N/A,N/A,N/A,N/A,N/A,27,25,0.67,62.0,27,0.33,3,0.0,25,25,0.01,0.01,N/A,N/A
867414,Sandro Tonali,10261,Central Midfielder,161,24,€45M,Premier League,43,0.56,52,22.92,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,29,1.12,N/A,N/A,54,25.0,100,0.0,25,1.12,21,0.56,19,25.0,38,60,50.0,4.47,N/A,N/A,54,1.12,92,2.8,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,100,2.8,19,25.0,82,87.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37,0.56,92,6.15,100,0.0,N/A,N/A,N/A,N/A,46,95,1.68,1.68,49,0.56,65,100,100.0,1.12,30,19,2.24,44.16,8,0.56,25,0.07,63,64,0.26,0.26,54,0.17
873014,Oliver Skipp,8197,Defensive Midfielder,266,24,€18M,Premier League,37,1.02,31,32.48,N/A,N/A,42,67,66.67,0.68,0,0.0,N/A,N/A,41,0.68,N/A,N/A,N/A,N/A,47,1.02,N/A,N/A,65,1.02,50,50.0,35,55,53.85,4.74,N/A,N/A,65,1.69,77,2.03,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,14,0.34,62,60.0,47,86.49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,3.38,100,0.0,N/A,N/A,N/A,N/A,15,62,0.34,0.34,N/A,N/A,15,72,66.67,0.68,15,21,0.34,50.08,18,0.68,50,0.07,23,23,0.02,0.02,51,0.01
873289,Marc Cucurella,8455,Left Back,502,26,€30M,Premier League,63,1.43,80,43.21,N/A,N/A,67,35,35.0,1.25,0,0.0,N/A,N/A,17,0.18,N/A,N/A,33,14.29,69,0.18,56,0.9,22,0.18,100,100.0,59,54,51.92,4.84,N/A,N/A,50,1.08,93,2.15,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,39,0.9,56,44.44,87,88.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52,0.18,56,4.3,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,37,0.18,31,78,71.43,0.9,72,54,1.08,70.28,0,0.72,78,0.11,N/A,N/A,N/A,N/A,N/A,N/A
874025,Vitalii Mykolenko,8668,Left Back,386,25,€33M,Premier League,28,0.93,7,18.42,N/A,N/A,85,61,53.33,1.87,0,0.0,N/A,N/A,41,0.47,N/A,N/A,59,25.0,63,0.23,54,0.93,N/A,N/A,N/A,N/A,44,50,51.35,4.43,N/A,N/A,30,0.7,91,1.87,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,44,0.93,33,36.36,33,79.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,2.8,100,0.0,N/A,N/A,N/A,N/A,35,N/A,N/A,0.23,57,0.47,7,22,50.0,0.47,2,37,0.7,44.53,100,0.0,37,0.04,30,30,0.0,0.0,N/A,N/A
877401,Calvin Bassey,9879,Center Back,540,24,€20M,Premier League,49,2.67,57,51.33,N/A,N/A,10,17,50.0,0.83,0,0.0,62,0.17,N/A,N/A,N/A,N/A,N/A,N/A,17,0.33,62,0.17,70,0.33,57,50.0,19,32,51.43,3.0,N/A,N/A,75,1.17,90,1.17,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,8,0.33,41,42.11,62,89.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73,0.17,59,4.0,100,0.0,N/A,N/A,N/A,N/A,59,N/A,N/A,0.67,N/A,N/A,27,59,60.0,0.5,48,25,0.67,68.83,46,0.17,33,0.01,49,49,0.03,0.03,N/A,N/A
883080,Morgan Rogers,10252,Attacking Midfielder,514,22,€18M,Premier League,71,1.23,35,19.96,N/A,N/A,40,39,22.22,0.35,79,0.35,74,0.88,48,1.58,N/A,N/A,N/A,N/A,20,2.28,65,0.53,76,2.1,49,44.44,32,13,35.21,4.38,N/A,N/A,67,1.4,37,1.05,56,N/A,N/A,0.18,N/A,N/A,N/A,N/A,32,0.18,86,87.5,36,77.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52,0.7,68,4.73,100,0.0,N/A,N/A,N/A,N/A,58,69,0.88,1.93,N/A,N/A,21,46,60.0,0.53,32,65,5.25,44.82,48,0.18,63,0.2,42,42,0.14,0.14,63,0.23
888912,Mikkel Damsgaard,9937,Central Midfielder,375,24,€14M,Premier League,55,1.44,27,32.16,N/A,N/A,33,38,50.0,0.48,0,0.0,51,0.24,76,1.44,N/A,N/A,54,9.09,18,1.92,27,1.2,85,1.68,68,63.64,76,63,58.0,6.96,N/A,N/A,8,0.48,37,0.96,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,90,2.16,26,40.0,8,78.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,92,1.68,68,6.0,100,0.0,N/A,N/A,N/A,N/A,44,74,0.48,0.72,62,0.24,85,65,62.5,2.4,59,69,2.16,65.52,100,0.0,68,0.11,69,71,0.08,0.08,72,0.07
889534,Emile Smith Rowe,9879,Attacking Midfielder,450,24,€25M,Premier League,70,1.2,87,40.0,N/A,N/A,52,83,60.0,0.6,62,0.2,94,1.4,36,1.2,N/A,N/A,69,33.33,74,0.8,74,0.4,N/A,N/A,N/A,N/A,18,60,50.0,3.6,N/A,N/A,48,1.0,31,1.0,77,N/A,N/A,0.4,N/A,N/A,N/A,N/A,88,0.8,83,85.71,94,90.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,0.2,15,2.6,100,0.0,N/A,N/A,N/A,N/A,70,27,0.4,2.4,31,0.2,75,65,70.0,1.4,79,37,3.6,57.8,100,0.0,48,0.16,71,73,0.29,0.29,48,0.15
891743,Mohammed Kudus,8654,Right Winger,493,24,€45M,Premier League,79,1.46,32,19.35,N/A,N/A,42,39,22.22,0.37,0,0.0,82,1.1,15,0.73,N/A,N/A,51,23.81,1,3.47,26,1.1,95,4.02,88,66.67,88,50,45.56,7.48,N/A,N/A,61,1.28,71,2.01,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,36,0.18,58,66.67,81,86.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56,0.73,32,3.47,100,0.0,N/A,N/A,N/A,N/A,73,36,0.55,2.74,71,0.91,44,55,66.67,0.73,42,67,5.48,47.1,100,0.0,40,0.14,29,29,0.11,0.11,31,0.06
906937,Anthony Gordon,10261,Left Winger,511,23,€65M,Premier League,N/A,N/A,30,19.2,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,19,0.18,81,2.47,N/A,N/A,83,41.38,38,1.76,64,0.53,63,1.76,73,55.56,71,77,53.85,6.16,N/A,N/A,52,1.06,95,3.35,75,N/A,N/A,0.35,N/A,N/A,N/A,N/A,49,0.35,N/A,N/A,39,78.42,93,0.18,N/A,N/A,98,N/A,N/A,N/A,N/A,0.18,N/A,N/A,30,0.35,27,3.35,100,0.0,N/A,N/A,N/A,N/A,21,33,0.53,1.23,94,2.11,23,23,50.0,0.53,43,33,3.35,47.73,100,0.0,75,0.24,76,51,0.19,0.33,73,0.34
914402,Jack Clarke,9902,Left Winger,158,23,€17M,Premier League,65,1.14,33,19.94,N/A,N/A,N/A,N/A,N/A,N/A,89,0.57,85,1.14,74,2.28,N/A,N/A,44,20.0,85,0.57,1,2.28,92,2.85,73,55.56,68,54,47.62,5.7,N/A,N/A,56,1.14,18,0.57,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,23,33.33,46,79.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80,1.14,89,5.7,100,0.0,N/A,N/A,N/A,N/A,75,N/A,N/A,2.85,51,0.57,68,23,50.0,1.14,35,56,4.56,45.57,100,0.0,62,0.19,45,45,0.14,0.14,N/A,N/A
917802,Wesley Fofana,8455,Center Back,507,23,€30M,Premier League,29,1.6,63,54.85,N/A,N/A,14,56,62.5,0.89,0,0.0,N/A,N/A,92,0.71,N/A,N/A,N/A,N/A,16,0.36,16,0.89,86,0.53,73,75.0,30,11,46.34,3.37,N/A,N/A,94,2.13,83,0.89,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,70,1.42,32,40.91,65,90.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,4.79,100,0.0,N/A,N/A,N/A,N/A,25,N/A,N/A,0.18,N/A,N/A,57,86,83.33,0.89,63,54,1.07,74.2,2,0.71,63,0.02,24,24,0.01,0.01,N/A,N/A
919435,Sepp van den Berg,9937,Center Back,285,22,€13M,Premier League,13,0.63,37,43.26,N/A,N/A,70,43,57.14,2.53,0,0.0,N/A,N/A,56,0.32,N/A,N/A,N/A,N/A,25,0.32,27,0.63,N/A,N/A,N/A,N/A,86,52,60.61,6.32,N/A,N/A,57,0.95,63,0.63,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,6,0.32,10,20.0,32,85.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,97,0.63,49,3.47,100,0.0,N/A,N/A,N/A,N/A,32,N/A,N/A,0.32,N/A,N/A,95,76,70.0,2.21,49,59,1.26,69.16,100,0.0,92,0.08,29,29,0.01,0.01,N/A,N/A
923312,Bryan Mbeumo,9937,Right Winger,539,25,€45M,Premier League,49,0.67,48,21.87,N/A,N/A,64,43,25.0,0.67,0,0.0,61,0.67,57,1.84,N/A,N/A,64,29.63,81,0.67,88,0.17,30,0.67,35,36.36,23,48,45.1,3.84,N/A,N/A,33,0.67,58,1.5,96,N/A,N/A,0.83,N/A,N/A,N/A,N/A,45,0.33,39,44.44,32,77.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,1.17,63,4.51,100,0.0,N/A,N/A,N/A,N/A,69,86,1.34,2.34,85,1.34,36,55,66.67,0.67,36,57,4.68,45.58,23,0.33,87,0.29,79,79,0.33,0.33,93,0.68
924610,Yukinari Sugawara,8466,Right Back,477,24,€11.5M,Premier League,68,1.89,62,43.21,N/A,N/A,24,17,25.0,0.38,0,0.0,N/A,N/A,72,1.32,N/A,N/A,59,14.81,100,0.0,N/A,N/A,50,0.57,50,50.0,17,85,63.64,3.96,N/A,N/A,9,0.57,35,0.94,90,N/A,N/A,0.19,N/A,N/A,N/A,N/A,40,0.75,36,47.62,27,82.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,2.64,100,0.0,N/A,N/A,N/A,N/A,49,85,0.57,0.94,81,0.75,54,85,72.73,1.51,78,55,1.32,76.04,63,0.19,83,0.16,53,53,0.05,0.05,71,0.07
933576,Antoine Semenyo,8678,Right Winger,519,24,€13M,Premier League,50,0.69,21,18.38,N/A,N/A,83,48,33.33,1.21,55,0.17,98,1.91,25,1.04,N/A,N/A,38,16.67,32,1.91,42,0.87,55,1.39,44,42.11,52,18,37.97,5.2,N/A,N/A,73,1.56,54,1.39,85,N/A,N/A,0.52,N/A,N/A,N/A,N/A,31,0.17,35,40.0,29,76.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93,1.39,85,5.55,100,0.0,N/A,N/A,N/A,N/A,98,80,1.21,4.86,30,0.17,40,44,57.14,0.69,39,70,5.9,46.65,21,0.35,71,0.23,81,81,0.36,0.36,75,0.36
933845,Rayan Ait Nouri,8602,Left Back,478,23,€30M,Premier League,2,0.19,57,32.38,N/A,N/A,17,24,33.33,0.19,87,0.19,89,0.56,69,0.94,N/A,N/A,N/A,N/A,41,0.56,72,0.56,89,1.32,48,63.64,37,48,51.11,4.33,N/A,N/A,85,1.88,57,0.94,94,N/A,N/A,0.19,N/A,N/A,N/A,N/A,24,0.75,7,20.0,93,90.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93,0.75,59,4.52,100,0.0,N/A,N/A,N/A,N/A,89,93,0.56,1.51,N/A,N/A,46,46,60.0,1.13,39,83,2.26,57.8,2,0.56,52,0.05,94,94,0.17,0.17,94,0.22
935379,Dejan Kulusevski,8586,Right Winger,438,24,€50M,Premier League,22,0.62,12,26.1,N/A,N/A,26,22,33.33,0.41,83,0.21,92,1.44,97,4.11,N/A,N/A,60,16.67,0,3.29,26,1.23,68,1.03,33,29.41,10,1,26.98,3.49,N/A,N/A,68,1.85,47,1.23,92,N/A,N/A,0.21,N/A,N/A,N/A,N/A,56,1.03,100,100.0,38,84.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,95,1.85,54,5.14,100,0.0,N/A,N/A,N/A,N/A,91,87,0.62,2.26,82,0.82,8,6,25.0,0.21,33,100,9.86,56.71,60,0.21,90,0.21,92,92,0.22,0.22,78,0.11
939542,Dwight McNeil,8668,Left Midfielder,533,24,€25M,Premier League,58,0.84,58,23.81,N/A,N/A,24,24,11.11,0.17,77,0.34,44,0.51,94,3.55,N/A,N/A,90,46.81,48,1.52,50,0.68,49,1.18,55,50.0,14,24,39.22,3.38,N/A,N/A,26,0.51,33,1.01,83,N/A,N/A,0.51,N/A,N/A,N/A,N/A,68,0.51,21,29.41,38,77.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62,0.84,61,4.22,100,0.0,N/A,N/A,N/A,N/A,55,67,0.84,1.86,100,3.71,37,55,66.67,0.68,54,13,2.03,51.5,100,0.0,98,0.5,26,26,0.09,0.09,50,0.16
941213,Crysencio Summerville,8654,Left Winger,134,22,€23M,Premier League,N/A,N/A,39,20.82,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,62,0.67,40,1.34,N/A,N/A,100,66.67,10,2.69,51,0.67,31,0.67,19,25.0,45,33,41.18,4.7,N/A,N/A,35,0.67,90,2.69,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12,72.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48,0.67,81,5.37,100,0.0,N/A,N/A,N/A,N/A,29,50,0.67,1.34,86,1.34,N/A,N/A,N/A,N/A,61,60,4.7,52.39,100,0.0,37,0.13,20,20,0.07,0.07,44,0.12
941573,Pedro Porro,8586,Right Back,537,25,€50M,Premier League,87,2.51,72,40.73,N/A,N/A,11,24,33.33,0.17,0,0.0,93,0.67,93,2.01,N/A,N/A,72,33.33,31,0.67,46,1.01,28,0.34,19,25.0,30,46,50.0,4.19,N/A,N/A,52,1.17,80,1.34,91,N/A,N/A,0.17,N/A,N/A,N/A,N/A,81,1.51,50,42.86,30,79.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74,0.5,50,4.19,100,0.0,N/A,N/A,N/A,N/A,96,91,0.5,1.84,93,1.51,61,65,64.29,1.51,93,70,1.68,81.62,57,0.17,83,0.14,87,87,0.09,0.09,89,0.15
942368,Jérémy Doku,8456,Left Winger,308,22,€70M,Premier League,23,0.29,82,35.36,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,75,0.88,54,1.75,N/A,N/A,61,28.57,18,2.34,80,0.29,98,4.38,87,65.22,90,88,59.09,7.6,N/A,N/A,14,0.29,68,1.75,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,40,50.0,95,90.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40,0.58,40,3.8,100,0.0,N/A,N/A,N/A,N/A,35,20,0.29,1.46,81,1.17,29,19,40.0,0.58,86,76,6.72,64.29,100,0.0,77,0.24,17,17,0.07,0.07,37,0.08
942381,Jurrien Timber,9825,Left Back,449,23,€42M,Premier League,20,0.8,22,25.26,N/A,N/A,43,22,28.57,0.8,89,0.2,91,0.6,89,1.6,N/A,N/A,33,14.29,52,0.4,70,0.6,83,1.2,41,60.0,54,35,46.94,4.61,N/A,N/A,70,1.4,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,17,0.6,33,36.36,31,79.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54,0.2,52,4.21,100,0.0,N/A,N/A,N/A,N/A,74,N/A,N/A,0.8,39,0.2,65,52,61.54,1.6,20,85,2.41,53.12,22,0.4,30,0.03,76,76,0.06,0.06,N/A,N/A
950474,James Garner,8668,Central Midfielder,161,23,€25M,Premier League,15,0.56,9,19.01,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,87,0.56,52,0.56,N/A,N/A,93,50.0,100,0.0,35,1.12,N/A,N/A,N/A,N/A,13,6,35.71,2.8,N/A,N/A,80,1.68,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,59,1.12,13,25.0,9,72.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,0.56,2,1.68,100,0.0,N/A,N/A,N/A,N/A,61,N/A,N/A,0.56,80,1.12,87,91,80.0,2.24,9,31,0.56,49.75,4,0.56,24,0.03,31,31,0.0,0.0,N/A,N/A
950485,Maxence Lacroix,9826,Center Back,270,24,€23M,Premier League,100,6.67,43,46.0,N/A,N/A,78,49,60.0,3.0,97,0.33,N/A,N/A,89,0.67,N/A,N/A,N/A,N/A,100,0.0,10,1.0,70,0.33,100,100.0,87,70,63.33,6.33,N/A,N/A,32,0.67,67,0.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,83,2.0,81,62.5,10,80.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44,3.33,100,0.0,N/A,N/A,N/A,N/A,59,N/A,N/A,0.67,N/A,N/A,73,56,57.14,1.33,54,67,1.33,70.33,27,0.33,84,0.06,73,73,0.06,0.06,N/A,N/A
